stock_date,Close,High,Low,Open,Volume
2020-11-27,88.73895263671875,89.23503517364202,87.62265137734866,87.62265137734866,14790000
2020-11-30,87.11912536621094,88.40723809758074,86.79336923358123,88.17434731574909,32418000
2020-12-01,89.15310668945312,90.46207946719032,87.5476785104843,87.72793854870284,37350000
2020-12-02,90.62346649169922,91.00930935976088,88.64709964033578,89.15310829223527,29424000
2020-12-03,90.46803283691406,91.55999635366734,90.2276861454191,90.40347565496144,24728000
2020-12-04,90.5633773803711,90.84840643586647,90.05835381182969,90.38758786798329,20544000
2020-12-07,90.22918701171875,90.83798705491886,89.53447741508414,90.15568880495259,22288000
2020-12-08,89.94612884521484,90.17654191763987,88.95050099478975,89.80659591980766,19936000
2020-12-09,88.28410339355469,90.79230939430538,87.49653596857809,89.89797255827101,31728000
2020-12-10,87.77708435058594,88.14156720772428,86.08276908538737,87.526311537251,28688000
2020-12-11,88.13214111328125,88.25678497137464,87.03669966329481,87.39721213285257,18628000
2020-12-14,87.01286315917969,88.87700490171588,86.85743340263497,87.92954487062023,33050000
2020-12-15,87.45083618164062,87.59583221082491,86.48698689796659,87.39024942111818,21352000
2020-12-16,87.2576675415039,87.84958566273735,86.85395784860822,87.84958566273735,24676000
2020-12-17,86.42938232421875,87.73041412035337,85.96459334657283,87.59236631572465,34880000
2020-12-18,85.71977996826172,86.81919943152793,85.16262570212646,86.71045239928884,85256000
2020-12-21,86.13391876220703,86.25508471112633,84.11981047967087,84.87112877315111,33974000
2020-12-22,85.42184448242188,86.03710025089265,84.70478990793866,85.87422216127273,20370000
2020-12-23,85.81959533691406,86.60815530253585,85.47050159575537,85.60607168641371,22974000
2020-12-24,86.11405181884766,86.52372468525729,85.62691034152616,85.85781590186735,9312000
2020-12-28,88.09042358398438,88.73795785846364,86.49443674465653,86.64787370341108,27650000
2020-12-29,87.2859878540039,88.81096960706013,87.1543957516824,88.7493978086226,19726000
2020-12-30,86.21784210205078,87.78255055222024,85.80816920576154,87.6454953550005,21026000
2020-12-31,87.03173828125,87.27307001104465,86.20989955570158,86.2685011129459,21070000
2021-01-04,85.71531677246094,87.52085695769506,84.77231967368576,87.39721327969764,37324000
2021-01-05,86.40654754638672,86.74322235263449,85.25697504611246,85.66367014998892,20360000
2021-01-06,85.55392456054688,86.60120576827877,84.22409958830787,84.43067500335674,46588000
2021-01-07,88.10929107666016,88.28209517530165,85.74658184038515,85.74658184038515,41936000
2021-01-08,89.27574920654297,89.35172512400446,87.45778272357671,88.24932797316438,35484000
2021-01-11,87.21298217773438,88.60786440316203,87.00690685691502,88.24238133150995,34796000
2021-01-12,86.27644348144531,87.78950631707407,85.23115504466647,86.67022716182484,29528000
2021-01-13,86.76408386230469,87.21795421271686,85.77440403010542,85.77440403010542,23432000
2021-01-14,85.95316314697266,87.7721222794628,85.7123239531653,86.84451442090425,29212000
2021-01-15,85.78929138183594,86.78244143399044,84.99924639520269,85.85881158240142,31444000
2021-01-19,88.6123275756836,89.57419165204705,86.04801339029697,86.553029347771,41660000
2021-01-20,93.3595962524414,94.33536450070085,90.35233758264769,90.69298282591129,64152000
2021-01-21,93.56217956542969,95.94226328546091,93.3268034896131,94.03393189868814,58634000
2021-01-22,93.97980499267578,94.56725260357804,93.18230407695297,93.9251814346911,32744000
2021-01-25,94.06522369384766,95.43279798699298,92.32125523928354,94.98190543815457,50586000
2021-01-26,94.7440414428711,95.13136939895124,93.16394372149756,93.65356299193041,31462000
2021-01-27,90.32402038574219,93.37944659543606,89.24843864993461,93.1033509899852,82512000
2021-01-28,92.0252914428711,93.75287039579504,90.92289423121268,90.92289423121268,55278000
2021-01-29,90.74214172363281,91.74423292058923,89.4609846616316,91.07286091482506,44530000
2021-02-01,94.00514221191406,95.12094344819168,91.59774264388165,91.59774264388165,40252000
2021-02-02,95.29871368408203,96.80085020179051,94.66557593964733,95.00126570965045,66332000
2021-02-03,102.23885345458984,104.60950398983356,99.9878761837272,102.57305055467793,97882000
2021-02-04,101.97814178466797,102.75626795110452,101.05798224734457,102.32524270155008,48596000
2021-02-05,103.72608947753906,104.0791536293732,101.79789063853698,102.27261325937808,29866000
2021-02-08,103.5120620727539,105.02562491261692,102.46081806842983,104.28076232458417,28828000
2021-02-09,103.05870056152344,104.20678043655732,102.79104585481538,103.02939978157666,21892000
2021-02-10,103.60939025878906,104.22514605872993,101.90911925986293,103.44353437120024,25102000
2021-02-11,103.72212219238281,103.98282108445419,102.73443512383678,103.83385461877602,20480000
2021-02-12,104.03397369384766,104.25593827265304,102.96831791697292,103.27619962416891,18990000
2021-02-16,104.8121109008789,106.52231568131008,103.87109895663937,103.87109895663937,31004000
2021-02-17,105.20538330078125,105.39507684955167,103.70225419655007,103.9818201312588,20294000
2021-02-18,104.56927490234375,105.37273908849392,103.94954865023567,104.5290554725159,22546000
2021-02-19,103.72509765625,105.203404154816,103.45794305157632,104.66760224999184,37938000
2021-02-22,102.00942993164062,103.30400607637003,101.69857799261982,101.97665882533313,29466000
2021-02-23,102.30043029785156,102.91519356943182,98.8298675738989,100.0097335742298,34658000
2021-02-24,103.47681427001953,103.7007716404692,100.68209421429081,100.80673050303888,22608000
2021-02-25,100.10704803466797,103.43658466161583,99.63728846063752,102.09235563455893,41548000
2021-02-26,100.40300750732422,102.12165310365899,99.3651674256296,100.80225428942666,40042000
2021-03-01,102.7741470336914,103.10039566930428,101.02421563702748,101.69856536116698,26060000
2021-03-02,102.51692199707031,104.01955853998743,102.12910156171527,102.53479645552336,25564000
2021-03-03,99.88160705566406,103.0884850858545,99.01706363524661,101.89472276716697,33892000
2021-03-04,100.99989318847656,103.01896452029507,99.58465124583257,100.05341822065624,49216000
2021-03-05,104.13526153564453,104.58863175555176,100.69449268365985,102.35156636872838,53100000
2021-03-08,99.68743896484375,104.96304865733514,99.57272873677378,103.489220368684,36868000
2021-03-09,101.3191909790039,102.48912326397398,101.08282227095005,101.78548025372508,33920000
2021-03-10,101.11211395263672,102.3639776793979,100.27488613798953,102.3639776793979,27100000
2021-03-11,104.30757904052734,104.84040311495322,102.11818127805286,102.20607603435747,27702000
2021-03-12,101.79789733886719,103.16894200275561,100.92492047951261,103.10935541436235,33818000
2021-03-15,102.01837158203125,102.04567957460087,100.69500231836219,101.54861197733112,26168000
2021-03-16,103.48078918457031,104.96008072594401,102.25921114107965,102.59191553889649,31900000
2021-03-17,103.39785766601562,104.23110756924204,101.50590779981324,102.71506692244664,26382000
2021-03-18,100.37471008300781,102.72897123956768,100.26744816681611,101.70751288989462,31700000
2021-03-19,100.65377807617188,101.15432355512716,99.46050826596426,100.79133336870827,46072000
2021-03-22,100.83900451660156,101.71545922515175,100.01021756030983,100.68705266414705,33536000
2021-03-23,101.36736297607422,102.49856099627006,100.70543206365292,101.29883536962339,28510000
2021-03-24,100.93036651611328,102.67184943060357,100.75506953121665,101.8852747729362,25218000
2021-03-25,100.9269027709961,101.58138535114085,99.12085484807301,100.75756896645461,35616000
2021-03-26,100.54306030273438,101.27103356656968,99.5062051226852,100.89363919392493,27978000
2021-03-29,101.58882141113281,101.7586552860578,99.5856394185537,100.41541890802056,26492000
2021-03-30,101.62259674072266,102.42704590422225,101.11013243627151,101.94586758609552,27312000
2021-03-31,102.41960906982422,103.59848244262686,101.64892352902284,102.01639183829063,42570000
2021-04-01,105.75956726074219,106.05602264817969,103.85520604605419,103.89592556687435,39880000
2021-04-05,110.18802642822266,110.68609422366168,106.52578506644159,106.62212075705683,48510000
2021-04-06,109.70633697509766,110.63692268035109,109.33539838290059,109.78876861526743,35240000
2021-04-07,111.18465423583984,111.45627935995104,109.89703385350786,109.89703385350786,24134000
2021-04-08,111.75074768066406,112.81143286154771,111.38228678145336,112.42459741103764,28664000
2021-04-09,112.75582122802734,112.91969192366908,111.09676208737295,111.50296471014346,26146000
2021-04-12,111.46223449707031,112.07152700708663,110.62798445173745,111.93397929114465,25024000
2021-04-13,111.94937133789062,112.39827866126174,111.38426865957148,111.7785524215588,25682000
2021-04-14,111.32765197753906,112.5949124498781,111.03517461319218,112.5949124498781,21002000
2021-04-15,113.47982025146484,114.01364453887427,111.78749754528548,112.3228069510781,29174000
2021-04-16,113.35566711425781,113.9262328802501,112.76821949375322,113.67794535392196,26282000
2021-04-19,113.70377349853516,114.41536491519754,112.73148319799424,112.73148319799424,30290000
2021-04-20,113.16996002197266,114.16261011066196,112.08295945388272,114.08762678716785,22288000
2021-04-21,113.13719177246094,113.2191233304055,111.47216945327,112.82434703331222,23204000
2021-04-22,111.85452270507812,113.66007037632106,111.24870053743062,112.99068363198703,24146000
2021-04-23,114.20879364013672,114.51617525978173,112.28804305693671,112.5735722203721,29066000
2021-04-26,114.70536804199219,115.43037100832214,114.07918606462448,114.43672073608383,32038000
2021-04-27,113.76435852050781,115.12844726225228,113.52500442771635,115.08772774296831,44386000
2021-04-28,117.14404296875,120.73626363457726,116.85503592861606,118.8055796155355,81106000
2021-04-29,118.81848907470703,119.38458431397586,117.8794624667464,118.64319966263592,41234000
2021-04-30,116.86894226074219,118.27672829890145,116.52431905123296,117.58996717984161,44856000
2021-05-03,116.35151672363281,118.2618411752265,115.97511498373677,117.43553948952028,28242000
2021-05-04,114.55142974853516,115.45320725454022,112.06110599855704,114.88512675108498,44818000
2021-05-05,114.94570922851562,115.95027810340052,114.6234309796566,115.63396305915562,26636000
2021-05-06,116.06697845458984,116.06697845458984,113.86665436169554,114.52660004687345,25190000
2021-05-07,116.79097747802734,117.7503639113892,116.50445572255295,117.38488841676944,28898000
2021-05-10,113.80260467529297,115.75166353729998,113.44456989170497,115.60963771863467,30914000
2021-05-11,112.72551727294922,113.2330185640915,110.93089578077006,111.38526620724798,34186000
2021-05-12,109.25892639160156,111.62908428486004,108.92969990964455,110.54704678651926,46376000
2021-05-13,110.68856811523438,111.20500283196507,109.58020769650676,110.54356450336654,33204000
2021-05-14,113.138671875,113.453501809493,111.7293930700352,112.15347012836743,31996000
2021-05-17,113.66205596923828,113.70476069631124,112.00299702300212,112.40323639373455,21598000
2021-05-18,112.3486099243164,114.59363131394053,112.3347058838358,114.32895445397962,22204000
2021-05-19,112.79703521728516,112.97033944882926,110.50981640277661,110.65829036295091,23684000
2021-05-20,114.55738830566406,114.80815356114391,113.39391177615245,113.76535047048326,32352000
2021-05-21,113.9207763671875,115.15030281544662,113.68092975421887,115.076804611561,40632000
2021-05-24,117.24336242675781,117.46731220686212,114.80616961581151,114.95166574781729,31832000
2021-05-25,117.33423614501953,118.38349497580484,116.94343028761784,117.78760640059416,22440000
2021-05-26,118.20027160644531,118.63129691801308,117.5125102373606,117.51548805132643,21572000
2021-05-27,117.32479858398438,118.63426373987288,117.00599824507955,118.63426373987288,35224000
2021-05-28,117.03529357910156,117.98970940408962,116.83666658294217,117.90777785188578,21482000
2021-06-01,118.24346160888672,118.4684115722514,116.90767344728998,117.90877200932526,23354000
2021-06-02,117.71759796142578,118.86219991513654,116.8123349585416,118.63923515219538,21158000
2021-06-03,116.5749740600586,117.04374107133572,115.67815955902836,116.48310887975401,18696000
2021-06-04,118.85871124267578,119.12984382575019,117.31138472478672,117.65203751158097,24458000
2021-06-07,119.29222106933594,119.4019682763619,118.23452137477915,118.65362780359852,24120000
2021-06-08,119.10054016113281,120.14732118685833,118.91879503132425,119.77439739573903,24240000
2021-06-09,119.57230377197266,119.81760592267354,119.02408294020918,119.74560799112477,17942000
2021-06-10,120.92247772216797,120.96568253894894,119.36571770257208,119.52163996137934,25904000
2021-06-11,120.67767333984375,121.24972423320611,120.11951891042602,121.16431477759886,21958000
2021-06-14,121.60676574707031,121.60725826078448,120.0718505454425,120.77996403226656,22098000
2021-06-15,120.5877914428711,121.93449819679269,120.22677889432583,121.61122735260894,21562000
2021-06-16,119.94522857666016,121.051103781599,118.65165259558208,120.73925165647537,26472000
2021-06-17,120.90957641601562,121.68323972485655,119.67459443294561,119.87074371139391,25842000
2021-06-18,119.28826141357422,120.77003827045989,119.19291832944006,120.53565476719979,46116000
2021-06-21,120.97810363769531,121.16431929234544,119.07721278021708,119.67509414601389,27414000
2021-06-22,121.4925537109375,121.56158140548996,120.23473424319909,120.91603228443775,22390000
2021-06-23,121.29044342041016,122.25230755219879,120.99995125396923,121.2571722246555,19148000
2021-06-24,121.66088104248047,122.21257213662302,121.46225406346862,121.85950802149232,21362000
2021-06-25,121.6693344116211,121.79298566675085,120.73230051757878,121.16431840853278,34594000
2021-06-28,121.6966552734375,121.94395021731748,120.57389819100639,121.83817341747176,28526000
2021-06-29,121.43494415283203,122.1783216062728,120.8574301606362,121.83022049740785,23108000
2021-06-30,121.25320434570312,121.41956032796028,120.5232383872112,121.15885387013645,24474000
2021-07-01,121.60578155517578,121.74729969788072,120.69903343613329,120.89120472356075,18110000
2021-07-02,124.39950561523438,124.545001749682,122.21656350765055,122.3064434757173,25982000
2021-07-06,125.32561492919922,125.56198362512214,123.72912036717764,124.78782026461114,26404000
2021-07-07,125.60765838623047,126.41210750161481,125.28885806899099,126.29094913605273,24060000
2021-07-08,124.18746948242188,124.73519022909304,123.1724744263898,123.17644484488378,23790000
2021-07-09,124.65872955322266,124.87324582227906,123.69835042305803,124.16861015271954,18632000
2021-07-12,126.10574340820312,126.19910128355673,124.75058804003152,125.31370552891468,17668000
2021-07-13,126.46922302246094,127.18031431277677,125.80679208640693,126.16829714742079,19240000
2021-07-14,127.35858917236328,128.4406342101762,127.03829614280257,127.08150096063406,23742000
2021-07-15,126.13502502441406,127.818414131509,125.66328024495255,127.7677685685234,24218000
2021-07-16,126.10027313232422,126.93600829936067,125.28936823394764,126.78852695996613,20424000
2021-07-19,123.72465515136719,125.34050926099619,122.6589994645696,125.22579903110285,27968000
2021-07-20,125.34498596191406,126.17277272553449,123.4987186967555,124.66765077615729,26312000
2021-07-21,126.67530822753906,126.72198337355782,125.1602526883188,125.26949980768543,20746000
2021-07-22,127.54183197021484,127.6029188301967,126.625657881777,126.96829591308182,14302000
2021-07-23,132.1038818359375,132.4852542046849,128.9114074632849,129.53708182506168,41506000
2021-07-26,133.11688232421875,133.31749453004386,131.3952513476987,132.4152245404215,30572000
2021-07-27,130.99652099609375,133.47841176561744,129.21283296462082,133.3309303980766,54710000
2021-07-28,135.16177368164062,137.3496864200583,134.3508687484611,135.37828272257383,95130000
2021-07-29,134.84744262695312,135.7248899473717,134.61455182333674,135.2173886380075,31716000
2021-07-30,133.8036346435547,134.3776782948477,133.3353677791156,134.11002362301198,25576000
2021-08-02,133.9307861328125,134.40947921310809,132.87754921456434,134.19148503936958,21634000
2021-08-03,134.70095825195312,134.80224938250032,132.40628376383424,134.20933862806302,20762000
2021-08-04,134.19992065429688,134.72033341925697,133.5657902518696,134.42238532887288,19676000
2021-08-05,135.3181915283203,135.41602748559603,133.92231670480348,134.75110364771078,17870000
2021-08-06,134.80870056152344,135.53768146813212,134.28383249025302,135.11013410578906,20488000
2021-08-09,135.97515869140625,136.24431365244018,134.41243537983704,135.01131691269555,17760000
2021-08-10,135.86990356445312,136.82878994271528,135.4304297601133,136.40122739389997,19414000
2021-08-11,135.3455047607422,136.73937911872332,135.33804886119853,136.24181905832265,15352000
2021-08-12,136.25424194335938,136.35951864766164,134.49786220697922,135.04408266615167,16506000
2021-08-13,136.78408813476562,136.9122174832124,136.09435671368865,136.30986557995257,15948000
2021-08-16,137.36209106445312,137.41473699232492,134.37221455743094,136.5829646713406,22384000
2021-08-17,135.7253875732422,137.31840428534073,135.14985876148344,136.80643247596538,21716000
2021-08-18,134.52120971679688,136.16537221527594,134.39458063861548,135.56500550987712,19258000
2021-08-19,134.75062561035156,135.41851979416657,133.33042795350028,133.51465842550442,21782000
2021-08-20,136.48812866210938,136.6117723361515,134.32355361302515,135.06841620237648,31194000
2021-08-23,139.08224487304688,139.9095315780669,136.66491163586002,137.0244315162413,28454000
2021-08-24,140.29388427734375,141.1067743975744,139.3772025716941,139.64832759063572,19268000
2021-08-25,141.1057891845703,141.2155364091785,140.40761680333262,140.65490418405014,15848000
2021-08-26,140.47166442871094,141.4419619740377,140.3887251136367,140.77903846994076,20610000
2021-08-27,143.01759338378906,143.52260939124648,140.52776217570977,140.68219932895803,28780000
2021-08-30,143.60008239746094,144.9706345087551,143.17550523578328,143.41088134582995,24434000
2021-08-31,143.70632934570312,144.17708151735482,143.29269360899076,144.15275891770565,22448000
2021-09-01,144.22079467773438,145.25217904174795,143.8910681023776,144.00677094284313,21936000
2021-09-02,142.30551147460938,144.5227174187225,142.20420518629905,144.22129900817762,32342000
2021-09-03,142.75491333007812,143.16756408093735,141.4250807432199,142.10043075100694,19850000
2021-09-07,143.29220581054688,143.57475715594347,142.63523794111092,142.8492616821158,20124000
2021-09-08,142.7067413330078,143.4108844692113,142.020480234913,143.1129515291971,18344000
2021-09-09,142.55776977539062,143.32199956321935,142.1967647782529,142.85521776816285,15314000
2021-09-10,139.9110107421875,143.72718852242127,139.77395555302834,143.2246427259932,36840000
2021-09-13,141.35755920410156,141.9708221964238,140.28246983807614,140.9771718765766,22094000
2021-09-14,141.5680694580078,142.38097464046592,140.77901709157425,142.0159841233431,19674000
2021-09-15,143.440185546875,143.4610378207638,140.3792960231764,141.79353785175581,27408000
2021-09-16,142.62628173828125,143.31155770924323,141.426063761718,142.9644492148849,26190000
2021-09-17,139.83554077148438,142.46738254367386,139.50779941139257,142.05076140011982,53384000
2021-09-20,137.769287109375,138.04786802419636,135.3882181598803,137.21511067059447,46518000
2021-09-21,138.0806427001953,139.05244043758358,137.33080952468467,138.79222650353563,25332000
2021-09-22,139.32257080078125,139.92193727417347,137.60244009203043,138.3497879973125,25056000
2021-09-23,140.2487030029297,140.72591094990884,139.4397832505702,140.02176781696548,20952000
2021-09-24,141.24085998535156,141.3555778112194,139.280382350362,139.5758451576203,22984000
2021-09-27,140.10568237304688,140.96624781578487,139.10806172640446,139.84001289276725,21882000
2021-09-28,134.8995819091797,138.14370154604273,134.4328001428913,137.70522795258165,45772000
2021-09-29,133.43321228027344,136.2115507067214,132.94806347569877,136.04171680115297,30848000
2021-09-30,132.7603302001953,134.6140457457326,132.64115703529495,133.3418297784705,37996000
2021-10-01,135.6077117919922,135.97270238352604,133.15462949952996,133.5265607466969,35360000
2021-10-04,132.74395751953125,135.02919100762176,130.152335016585,135.02919100762176,51202000
2021-10-05,135.09127807617188,136.28455567628419,133.12285951893702,133.12285951893702,32404000
2021-10-06,136.62269592285156,136.8064262666575,133.6283489777049,133.82697596683917,24364000
2021-10-07,138.27134704589844,139.08275211863085,137.7012737211679,137.94062025981415,25110000
2021-10-08,138.8280029296875,139.3697529009224,138.26388525704718,138.62091984045634,26526000
2021-10-11,137.9624786376953,139.7481669525736,137.90784749239654,138.337895381797,17954000
2021-10-12,135.51437377929688,138.55142613938133,134.8300826580418,138.52460307915274,36332000
2021-10-13,136.63958740234375,137.0547234459563,135.58386525595154,136.46131258241758,19654000
2021-10-14,140.18414306640625,140.36935854476863,137.8740717298719,138.51862826245136,31894000
2021-10-15,140.399658203125,140.74726684594384,139.79086571869038,140.64447543325574,30274000
2021-10-18,141.7999725341797,141.81785456872805,140.1031796152732,140.11013542362718,20396000
2021-10-19,142.25584411621094,142.6784360414776,141.6232140325782,142.4053106642603,20164000
2021-10-20,140.79791259765625,142.56274856320022,140.40809931268066,142.35616555574433,23288000
2021-10-21,140.9141082763672,141.18226306865893,139.5376005482952,140.7979053406626,26292000
2021-10-22,136.6241912841797,139.6200235721843,135.12403988549715,138.19684070584688,50588000
2021-10-25,136.50552368164062,137.0547295671816,134.4963706145337,136.6078150016208,34412000
2021-10-26,138.354248046875,139.12343319491293,137.3571275635801,138.3095581124509,49236000
2021-10-27,145.21592712402344,147.63175995262506,138.45009190052772,138.45009190052772,85782000
2021-10-28,144.84994506835938,146.1499842212663,143.63631554919505,146.1266466491927,36206000
2021-10-29,147.0319366455078,147.2265932584735,143.65870196665412,144.0842642091845,43320000
2021-11-01,142.51406860351562,147.03192002619673,142.24442868736074,147.03192002619673,46924000
2021-11-02,144.43629455566406,145.60473405193912,143.3468087936872,143.58914068719244,33482000
2021-11-03,145.59384155273438,145.66435436896379,143.60058532417827,144.90110958293442,27494000
2021-11-04,147.25189208984375,148.70785360831633,145.30581121346245,146.1167161309597,38412000
2021-11-05,147.83238220214844,149.29776958351854,147.18187010538642,148.14769705089574,38354000
2021-11-08,148.01016235351562,149.58331179052777,147.41376612492647,148.79871470403364,23052000
2021-11-09,147.89842224121094,148.80814807366832,146.23637795284716,148.21076684871005,19530000
2021-11-10,144.8941192626953,147.05572375686856,143.54742026536496,146.48962099828518,29970000
2021-11-11,144.7680206298828,146.52491566576384,144.60315733615232,145.48607536348254,16518000
2021-11-12,147.65956115722656,147.83039521534081,144.41494154872743,145.6111891207511,22360000
2021-11-15,147.4351043701172,148.52509016682959,146.56411288350532,147.88053373533654,23508000
2021-11-16,146.8630828857422,147.74350045689724,146.30343572835443,147.13470800485993,18904000
2021-11-17,147.03289794921875,147.54188437232324,146.23143414004474,147.0135307938096,19594000
2021-11-18,148.81211853027344,149.54904025058778,146.87150849617186,147.2260577387579,35608000
2021-11-19,147.90638732910156,149.93242230081603,147.87907933458402,148.94819792793513,33682000
2021-11-22,145.29986572265625,148.8031994938297,145.14642874148532,148.30960977395634,30594000
2021-11-23,144.7834014892578,145.65539319292498,143.12782807825988,145.15186234817517,27218000
2021-11-24,145.11907958984375,145.24769385412606,143.38405240332972,144.47700845005622,18040000
2021-11-26,141.20907592773438,143.56730760150222,140.87090840018158,143.359739569914,30470000
2021-11-29,144.53363037109375,145.29537478702147,142.90783507857046,143.01361186652207,32596000
2021-11-30,140.925537109375,144.9999291351749,140.63155943723774,144.01521986367607,42068000
2021-12-01,140.0853271484375,144.95077215345802,139.94678681424585,143.01363215793765,34020000
2021-12-02,141.9866943359375,142.8790382066656,139.25403140880442,140.2824454448621,29194000
2021-12-03,141.02880859375,143.41087781045954,139.33995625268722,142.6968086608339,41230000
2021-12-06,142.1743927001953,142.867109397249,139.18997198196627,142.06067508092005,30618000
2021-12-07,146.26072692871094,146.52044078510028,144.23270692455046,144.59918260368823,32240000
2021-12-08,147.1714324951172,147.37653035976174,145.4031415660559,146.5854775642507,24270000
2021-12-09,146.627197265625,148.0786882197915,146.10728463519155,146.58002202898808,23270000
2021-12-10,146.98770141601562,147.9570138625122,145.6990885419643,147.68141834397827,24458000
2021-12-13,144.82760620117188,146.9564170720681,144.5207171315335,146.76920125229069,27070000
2021-12-14,142.9212646484375,143.49033777775247,140.24770295550135,142.9818514180104,38446000
2021-12-15,145.43788146972656,145.71596227271536,140.70750727401295,142.4266528071714,36370000
2021-12-16,143.45556640625,146.66542203712694,142.6232940550718,146.1623912937728,33650000
2021-12-17,140.75421142578125,142.84925876287545,140.33211958011196,141.5238967322668,50416000
2021-12-20,140.6370086669922,140.80337222903077,138.36667189829006,139.0410217021847,27192000
2021-12-21,142.48973083496094,142.8835144844595,139.54007383647323,141.08044454407118,28756000
2021-12-22,145.4120635986328,145.49648802406725,142.08750519327856,142.08750519327856,26322000
2021-12-23,145.91015625,147.2280624525813,145.44882997744546,145.49650530933746,26384000
2021-12-27,146.8933563232422,147.3278595123335,146.16140515021237,146.24731469886467,15976000
2021-12-28,145.68222045898438,147.28317810290264,145.0540608351718,147.22060612425986,18200000
2021-12-29,145.65042114257812,146.40721009750993,144.64983033524757,145.63999500667248,17788000
2021-12-30,145.19903564453125,146.29100668000854,144.99445303661054,145.68915495604028,15688000
2021-12-31,143.85980224609375,145.69365075326593,143.85980224609375,145.04959428320663,18136000
2022-01-03,143.9983367919922,144.85194647168504,142.72859087802212,144.06139370644328,28646000
2022-01-04,143.410400390625,145.4816101983603,142.73208012573355,144.400065125975,28400000
2022-01-05,136.8312530517578,143.50969364455202,136.74485856797526,143.43073990652238,54618000
2022-01-06,136.80393981933594,138.98142624455608,135.6230889673093,136.06007743230046,37348000
2022-01-07,136.0784454345703,137.50014307479,134.836507719824,137.1992096234285,29760000
2022-01-10,137.71961975097656,137.8686013556093,132.25233886282987,134.15272948085013,44408000
2022-01-11,138.77880859375,139.25553153130753,135.75616876669966,137.0616634231231,28730000
2022-01-12,140.4617156982422,141.6311554318166,139.73076471910252,140.18313478333724,26108000
2022-01-13,137.6376953125,141.87149457613452,137.46090562744897,140.57045524554243,31436000
2022-01-14,138.5250701904297,139.77793411889562,136.06007700509608,136.14001576725417,29662000
2022-01-18,135.06643676757812,136.19217162710595,134.5107751926396,135.24222628592668,34872000
2022-01-19,134.1909637451172,137.01449172836578,134.09065764793374,135.58832360539645,28648000
2022-01-20,132.3943634033203,136.6832943570819,132.0537105865044,135.31671267129403,29908000
2022-01-21,129.45860290527344,133.94167468699533,129.1954187426891,131.6852497283772,55652000
2022-01-24,129.9080352783203,130.30430431689703,123.64721481373124,125.11508783429097,76622000
2022-01-25,126.06550598144531,128.51263232248894,125.63398820188476,127.85814979874316,46960000
2022-01-26,128.34776306152344,132.08895763036261,126.2710828970045,130.2208456457692,49130000
2022-01-27,128.12135314941406,131.74386020834598,128.0493400573882,130.4046015787616,31950000
2022-01-28,132.4375762939453,132.4430469854513,127.6049098676887,128.7708642548901,34362000
2022-01-31,134.37667846679688,134.5450272244261,131.30387795487317,133.24300286957987,39986000
2022-02-01,136.70114135742188,136.84912277440554,133.44808094636574,136.65198091536402,68644000
2022-02-02,146.98623657226562,150.50843749823036,144.5257135029297,150.2139748753728,123200000
2022-02-03,142.10984802246094,148.64974827603828,141.68825627852442,144.70744115071966,71518000
2022-02-04,142.31146240234375,143.88262665253944,139.5524914323561,142.46192913434274,57998000
2022-02-07,138.2474822998047,143.26189283584193,137.9485340762374,143.26189283584193,54974000
2022-02-08,138.44415283203125,139.04103406729655,136.07549495720775,138.0742067910711,54284000
2022-02-09,140.6221160888672,141.5482389401136,139.22674129304525,139.99792689638787,40144000
2022-02-10,137.67047119140625,140.51535178227655,137.0120182079764,138.74656067127665,39330000
2022-02-11,133.36268615722656,138.20329295411477,132.486223876279,137.6506167768868,39958000
2022-02-14,134.59767150878906,135.36637180477342,132.34371646053006,132.34371646053006,34302000
2022-02-15,135.67276000976562,137.16248526255038,134.89114828122072,136.62816089438695,26680000
2022-02-16,136.79452514648438,137.14013340541413,133.99979001083722,135.71049482174425,25022000
2022-02-17,131.63113403320312,136.17429301504373,131.571047355808,135.30975711120635,38950000
2022-02-18,129.509765625,133.15165480974724,129.3046828967441,132.55277323596871,45620000
2022-02-22,128.92430114746094,131.27507671013754,127.34518092700627,128.9486237480946,44990000
2022-02-23,126.71403503417969,131.146461476255,126.65394836077941,130.74672218976002,32786000
2022-02-24,131.78207397460938,132.0889630529401,124.09757963651286,124.09757963651286,54456000
2022-02-25,133.53848266601562,134.34491711381497,130.84902416146156,132.63719764584428,36406000
2022-02-28,134.1318817138672,134.82161307191876,131.6842552568574,132.1386256771338,38864000
2022-03-01,133.14320373535156,135.32217560220607,132.30599093468777,133.95460881419785,26496000
2022-03-02,133.6497039794922,134.3359650140929,132.1599788001748,133.7058202345684,23520000
2022-03-03,132.98231506347656,135.5049097951273,132.1142937033128,135.07834743813976,24604000
2022-03-04,131.0029296875,132.93461363828908,129.44467715412816,132.01694707381773,30430000
2022-03-07,125.5128402709961,130.83264829191282,125.42990852779485,130.58734612157045,45112000
2022-03-08,126.23385620117188,130.35096043233546,124.81365114823323,125.38520955872268,40428000
2022-03-09,132.506103515625,132.81944835755982,129.01071051027446,130.35096930824116,37026000
2022-03-10,131.5223846435547,132.35911244842734,130.01577753476292,130.36685648313625,27102000
2022-03-11,128.98089599609375,132.87901308686813,128.74353470326596,132.5741092235153,31526000
2022-03-14,125.08824920654297,129.51571269481013,124.41688480642178,129.35780521773768,38812000
2022-03-15,128.31298828125,128.96500057359978,124.85930834063508,126.1062089198492,30920000
