stock_date,Close,High,Low,Open,Volume
2018-04-30,170.94618225097656,174.6433915919543,170.65796570944855,172.7252085214375,20750500
2018-05-01,172.79478454589844,172.9538078878039,169.1870201985837,170.946179900824,26025900
2018-05-02,174.99122619628906,176.98890546457773,173.13267337593652,173.1823700589414,30424500
2018-05-03,172.9538116455078,175.04093618348602,171.06544354127885,174.05701146033235,24026100
2018-05-04,175.52793884277344,175.8956670579219,171.99968610279763,172.0195678122194,17677800
2018-05-07,176.8795928955078,178.40021749154323,176.08449140009003,176.26339644007635,18697200
2018-05-08,177.82376098632812,177.9430208972193,176.02485322565795,177.15786787502086,15577200
2018-05-09,181.54087829589844,181.88872480894634,177.68464551315338,178.56919203477983,23282800
2018-05-10,184.39328002929688,184.9896099715854,181.38184566787078,182.02785713426633,21071400
2018-05-11,185.8443145751953,187.16616746259547,183.05151875374636,183.71742699790664,21207800
2018-05-14,185.4964599609375,186.7089862593115,185.05915340541918,186.55991137233877,15646700
2018-05-15,183.19068908691406,184.15473199981994,182.07754095102703,183.74725557220793,15429400
2018-05-16,182.07754516601562,183.1906933276714,181.54086037571528,182.57448170586025,16975500
2018-05-17,182.63409423828125,182.93225916679876,181.10353651432877,181.56070959479715,14840700
2018-05-18,181.56072998046875,183.0614880619029,181.49116674967308,182.36577992744665,13130500
2018-05-21,183.35964965820312,184.1646844251041,182.0079816652275,182.644059828669,13532900
2018-05-22,182.67385864257812,184.28392803390147,182.3061153237796,183.7969248091674,12731400
2018-05-23,185.75486755371094,185.7648159900332,181.06378552997015,181.38183218629797,16628100
2018-05-24,184.79083251953125,185.6555124959226,183.89635272635527,184.74115099292237,12354700
2018-05-25,183.7869873046875,185.188351828339,183.31986579680367,184.88025363490453,10965100
2018-05-29,184.60198974609375,185.66542604656334,182.5844286243238,183.21055834691822,16398900
2018-05-30,186.5201416015625,186.8481215070223,184.11497079348874,185.39706027365145,13736900
2018-05-31,190.60498046875,191.53922360215935,186.33132313788792,186.71893303735564,30782600
2018-06-01,192.8014373779297,193.35800385644762,190.89320295216854,191.88707599675033,17307200
2018-06-04,192.09579467773438,192.7915028259847,190.29688676393698,190.66461496401925,18939800
2018-06-05,191.7578582763672,193.8052342216974,191.43981163830117,193.10952615755096,15544300
2018-06-06,190.16766357421875,191.3503749166514,187.95133094432933,189.85956535868738,22558900
2018-06-07,187.0270538330078,189.79996858821607,185.62570412913124,189.5813152682605,21503200
2018-06-08,187.94140625,188.31906770951514,185.28775177026358,186.38101822878045,12677100
2018-06-11,190.36642456054688,191.41994266176175,187.6432222919241,187.6531555622504,12928900
2018-06-12,191.22117614746094,192.09578931817367,190.38632639285325,190.9925895834064,11562700
2018-06-13,191.23109436035156,193.30828514719764,190.73415789467754,191.5590742475321,15853800
2018-06-14,195.60414123535156,196.07126275506923,191.72804263056486,191.9168809255952,19120900
2018-06-15,194.65003967285156,195.86256598691904,193.44744662961122,194.59039455199172,21860900
2018-06-18,197.09495544433594,198.35717842137393,192.94057351536972,193.60646661648303,16826000
2018-06-19,196.27999877929688,196.7471203371474,192.6026562744651,195.03765743720493,19994000
2018-06-20,200.76234436035156,202.30285053082977,197.5918870897973,197.8801187500104,28230900
2018-06-21,200.2654266357422,202.1438461598575,198.86406194616256,201.5177012633858,19045700
2018-06-22,200.50393676757812,201.0008732484646,198.088817584515,199.92748862991408,17420200
2018-06-25,195.14700317382812,198.77463418152044,191.9268486405791,198.77463418152044,25275100
2018-06-26,197.78074645996094,197.8801398358598,195.0277137328021,196.38933018917666,17897600
2018-06-27,194.6400909423828,199.52001116905356,194.60034269383533,197.95962322950876,18734400
2018-06-28,195.02772521972656,196.13092502986137,192.07592073221187,193.98415537252325,18172400
2018-06-29,193.12940979003906,196.3893120362382,192.77161490129532,196.11102880780402,15811600
2018-07-02,196.1507568359375,196.24020175757875,191.0422507187009,192.18519849157545,13961600
2018-07-03,191.54916381835938,194.20280325174076,191.34045895393297,193.35802019165703,13489500
2018-07-05,197.23411560058594,197.4328871894797,192.84119827524324,193.54685485591125,19684200
2018-07-06,201.98483276367188,202.39232438825803,196.48871554622593,197.23412039667846,19740100
2018-07-09,203.48558044433594,204.53908348571997,200.88162265483803,203.67440359122764,18149400
2018-07-10,202.2929229736328,203.65453942544679,201.02076662594817,203.24704781704625,13190100
2018-07-11,201.29904174804688,203.2470396072342,200.51388870787042,200.981010256622,12927400
2018-07-12,205.65220642089844,205.81122974604534,201.94506424954278,202.18358407196416,15454700
2018-07-13,206.04977416992188,207.1529587297396,205.185094278149,206.53676227320005,11486800
2018-07-16,205.96029663085938,207.44117285380327,205.57268676918926,206.22864658595356,11078200
2018-07-17,208.70339965820312,209.17052118798205,203.58494453719774,203.64457449158675,15349900
2018-07-18,208.07725524902344,209.6972731180975,207.16289389408368,208.53444350914265,15334900
2018-07-19,206.81504821777344,208.70341619306055,206.4870682773504,207.4908898067572,11350400
2018-07-20,208.65370178222656,210.20414124867682,207.2225222238729,207.57038384288612,16163900
2018-07-23,209.61778259277344,210.323424012759,207.52070971082577,209.28980264456737,16732000
2018-07-24,213.354736328125,214.8753609562686,211.29742689928952,213.79204291810353,28468700
2018-07-25,216.16738891601562,217.2805218819058,212.95718320276504,214.39829609581196,58954200
2018-07-26,175.1800537109375,179.02635262534696,172.6854378807718,173.81845252126243,169803700
2018-07-27,173.8184356689453,178.8275485503846,171.94001644274343,178.7679186011873,60073700
2018-07-30,170.0119171142578,174.22594419689526,165.53948850480396,174.22594419689526,65280800
2018-07-31,171.52261352539062,173.17244643514718,168.9584192255435,169.6243123520671,40356500
2018-08-01,170.59829711914062,174.00728944975336,169.8528923571893,172.86432638224875,34042100
2018-08-02,175.2893829345703,175.706807790874,169.22676649934172,169.63424291946973,32400000
2018-08-03,176.69076538085938,177.75421691858855,175.07074731191886,176.60132043805052,24763400
2018-08-06,184.55230712890625,184.6516853444452,177.28709684936604,177.87347836653834,49716200
2018-08-07,182.68380737304688,187.14630293646493,182.5943624360257,185.35732836954347,33398600
2018-08-08,184.04539489746094,185.7051761532555,182.63409705701454,183.61803678671873,22205200
2018-08-09,181.9682159423828,185.4269051297121,181.36195276575035,184.71131530925084,19732100
2018-08-10,179.15554809570312,180.9842860084467,178.32069838473484,180.92464088740695,21500400
2018-08-13,178.94683837890625,181.4911508565705,177.80387531889554,178.99653506243692,17423300
2018-08-14,180.00033569335938,180.87494876709482,177.52558651806606,179.6027925681877,19102000
2018-08-15,178.43003845214844,179.76182478157125,173.70914117364055,178.2412001345601,33020200
2018-08-16,173.62962341308594,179.39409028923487,172.94384856392568,179.31457862328733,31351800
2018-08-17,172.7351531982422,175.14032435538968,170.9859267819164,173.43086135687156,24893200
2018-08-20,171.44308471679688,173.50040901274136,169.86283035820915,172.97364239458102,21518000
2018-08-21,171.5623779296875,173.10288434192157,170.3399182041111,171.7512162542279,19578500
2018-08-22,172.5761260986328,173.17245603035497,171.07538316304226,171.15489483162523,16894100
2018-08-23,171.84063720703125,174.47440978032174,171.7710739823496,172.02947550520776,18053600
2018-08-24,173.57992553710938,173.7488973044026,171.86052937300911,172.63574915406238,14631600
2018-08-27,176.3727264404297,177.57530439505496,174.71294502321967,174.9117317748304,17921900
2018-08-28,175.1800537109375,177.14793321702564,174.752695590058,177.0087916003092,15910700
2018-08-29,174.82228088378906,175.7068273799935,173.67933282829256,175.21983924266232,18494100
2018-08-30,176.55160522460938,178.6884261824547,174.62348911142112,174.8222606852418,24216500
2018-08-31,174.65330505371094,176.53172449249243,173.9079002737929,176.06460295051986,18065200
2018-09-04,170.11131286621094,172.82458201434443,167.76577188933354,172.43697213603966,29809000
2018-09-05,166.1556854248047,170.08149601488196,165.64881564038888,168.4515448567206,31226700
2018-09-06,161.53419494628906,165.95692724153665,159.0196971975764,165.95692724153665,41514800
2018-09-07,162.0410614013672,163.62133113502875,159.1787172237477,159.32779212064983,24300600
2018-09-10,163.17408752441406,163.9990040639914,161.16647466767483,162.50819432951926,20197700
2018-09-11,164.9232940673828,166.16563536273756,162.71689471360884,162.93554799481518,20457100
2018-09-12,161.00743103027344,163.4821803370982,160.808659457123,162.24977231908727,24078100
2018-09-13,160.37135314941406,162.31935096607157,159.87441663310642,161.00743128367588,25453800
2018-09-14,161.3254852294922,161.8422883108096,159.35760561690023,160.7291553168341,21770400
2018-09-17,159.59613037109375,161.06705818519038,158.79109565638748,160.92791656987447,21005300
2018-09-18,159.31785583496094,160.7689020216869,157.8966094617518,158.41342770340054,22465200
2018-09-19,162.06092834472656,162.43860493620323,158.5028611982576,159.0991910621367,19629000
2018-09-20,165.00279235839844,165.43015045002412,163.46228624394038,163.4921012193888,18936000
2018-09-21,161.9317169189453,166.2252554604047,161.8124570145597,165.61899233761432,45994800
2018-09-24,164.39654541015625,164.68476192292385,159.8943016912703,160.0433765831675,19222800
2018-09-25,163.8996124267578,164.57543883836797,160.16263995922063,160.99750486779143,27622800
2018-09-26,165.92709350585938,168.2627011105619,163.20389120496188,163.29333613485304,25252200
2018-09-27,167.80552673339844,170.7175827358734,166.1855239297864,166.5234371364,27266900
2018-09-28,163.45237731933594,167.7558345132115,161.5640093229861,167.2986613780437,34265600
2018-10-01,161.44476318359375,164.86368937884632,160.27198493508206,162.0311447251989,26407700
2018-10-02,158.35379028320312,161.28571266260136,157.69783044955776,160.59000458084057,36031000
2018-10-03,161.4347686767578,162.65724326889858,158.55254331843108,159.019664796996,23109500
2018-10-04,157.87673950195312,160.47074875991873,156.38592993220965,160.47074875991873,25739600
2018-10-05,156.36605834960938,159.91417746938197,155.24297688145467,158.23454465090035,25744000
2018-10-08,156.2865447998047,157.3698628379183,153.44406713037907,154.58701512797785,24046000
2018-10-09,156.93255615234375,159.60607721316583,156.4555013114532,156.72385129427286,18844400
2018-10-10,150.45252990722656,156.72386737437603,150.38295150386412,155.85920254305225,30610000
2018-10-11,152.41043090820312,153.8614769984168,148.24610060377472,149.21015862884616,35338900
2018-10-12,152.79803466796875,155.92872843277618,150.37298221375573,155.76970511915286,25293500
2018-10-15,152.57940673828125,154.61684968215812,151.61534859164635,152.38063514589578,15433500
2018-10-16,157.80714416503906,158.48298565004416,154.0602389357853,154.44784877568756,19180100
2018-10-17,158.4432373046875,159.50668873070796,156.98224273107562,158.5823789228744,17592000
2018-10-18,153.97080993652344,157.68790057527707,152.34085875330564,157.53881051971075,21675100
2018-10-19,153.10617065429688,156.38595527223276,152.60923405052785,154.90507873349247,19761300
2018-10-22,153.8316650390625,156.3759775473986,153.5136335581699,153.81178333235084,15424700
2018-10-23,153.44406127929688,153.82173789536805,149.92575731613175,150.29348549580143,19095000
2018-10-24,145.14520263671875,153.70244956046545,144.70791126644727,153.33472141250837,27744600
2018-10-25,150.02516174316406,151.27745172466484,146.09936549920502,146.82488871424303,22105700
2018-10-26,144.47930908203125,148.0870728231689,142.91893640199712,144.92656405165508,31303300
2018-10-29,141.21942138671875,147.91813136222262,138.17817220798156,147.590151428102,31336800
2018-10-30,145.32411193847656,145.7415367805516,138.8838191152783,139.08259068312853,50528300
2018-10-31,150.8599853515625,155.44174077227288,148.04733793262284,154.05032455211548,60101300
2018-11-01,150.82022094726562,151.81409390243707,148.43493192097327,150.59163441385957,25640800
2018-11-02,149.42880249023438,153.18564098757363,148.04731971121595,150.86991521916335,24708700
2018-11-05,147.76904296875,149.26980103259015,146.5366500493896,149.18035609463007,15971200
2018-11-06,149.02133178710938,150.04501984453685,147.0932155887548,148.39518689488298,16667100
2018-11-07,150.60159301757812,152.07252099238283,148.91201174263077,150.6413564350406,21877400
2018-11-08,146.96400451660156,150.01520208988154,145.8409382713022,149.56796224598006,24145800
2018-11-09,144.0718536376953,146.85468623159954,143.18730717063997,145.85087984346268,17326900
2018-11-12,140.68272399902344,144.15133100938385,139.62922106182637,143.59476456447206,18542100
2018-11-13,141.28900146484375,143.99233747044582,140.752301506142,141.1299781315025,15141700
2018-11-14,143.3363800048828,144.6880480304149,140.682740641986,142.8195617454823,22068400
2018-11-15,142.96864318847656,143.95256779447612,139.96714235470918,141.45795191802887,30320300
2018-11-16,138.67510986328125,140.9013910255869,136.92589869916233,140.20568290152255,37250600
2018-11-19,130.74400329589844,136.90601319806927,130.40609009718665,136.76687157711152,44362700
2018-11-20,131.6185760498047,133.33798702288004,126.0727712336198,126.25166865237726,41939500
2018-11-21,133.9939727783203,136.34944706971007,133.30819794277664,133.57653274905948,25469700
2018-11-23,130.92288208007812,133.67591445301474,130.45576057099618,132.83111636247128,11886100
2018-11-26,135.54441833496094,136.16061480453803,131.96646910609397,132.18512240148584,24263600
2018-11-27,134.17288208007812,135.7730185396452,132.8907923240456,134.918286980523,20750300
2018-11-28,135.92208862304688,135.95190360478094,131.04218290719166,135.44503375000073,29847500
2018-11-29,137.830322265625,139.13230884139662,134.82883624762255,135.08723780918208,24238700
2018-11-30,139.74850463867188,140.10629958033505,136.51841689168236,137.4128966631899,25732600
2018-12-03,140.2255401611328,142.79966763241217,139.89756024607925,142.12384126100392,24819200
2018-12-04,137.08489990234375,142.511453324963,136.31962858740044,139.86774742252544,30307400
2018-12-06,138.77450561523438,138.8440688461828,132.85101527464064,133.00010533861578,28218100
2018-12-07,136.5780487060547,140.00690809705446,135.82271055910346,138.39683842039219,21195500
2018-12-10,140.9809112548828,142.17355599218936,138.15830000605317,138.74469668544526,26422200
2018-12-11,141.20950317382812,142.99847793012304,140.23551170412912,142.99847793012304,20300300
2018-12-12,143.6146697998047,146.2881909927682,141.63685677696347,142.20337175032782,23696900
2018-12-13,144.12152099609375,144.9563858575094,142.31267998784045,144.67810262547042,18148600
2018-12-14,143.17735290527344,145.1154023704563,141.63684660437949,142.46176307731366,21785800
2018-12-17,139.3310546875,144.03206960945093,137.5718952767821,142.20334697649005,24334000
2018-12-18,142.77981567382812,145.0358967311278,138.97327981465745,140.21562121130714,24709100
2018-12-19,132.42364501953125,144.02214120078727,131.6881735342476,140.3448141049661,57404900
2018-12-20,132.58265686035156,134.73937469269956,129.2034946060064,129.89920269774814,40297900
2018-12-21,124.18444061279297,134.07347490887454,122.6638159854555,132.5727319897892,56901500
2018-12-24,123.29988861083984,128.9450954415947,122.26625972511357,122.34577138924243,22066000
2018-12-26,133.35787963867188,133.41752476100135,125.11867866085694,125.22800530384528,39723400
2018-12-27,133.69580078125,134.16292230648276,128.8755106444007,131.62854311252383,31202500
2018-12-28,132.38389587402344,135.08723195982455,131.3900227591054,134.51078373333604,22627600
2018-12-31,130.2868194580078,133.81507195324463,129.15380474437148,133.6262336400886,24625300
2019-01-02,134.8487091064453,136.66749889050612,127.77233674334222,128.1997101072316,28146200
2019-01-03,130.93284606933594,136.32956965769634,130.31663444238757,133.86476864580226,22717900
2019-01-04,137.10476684570312,137.1544635249673,132.93050359756793,133.18890509832534,29002100
2019-01-07,137.2041778564453,138.01914587309872,135.07729013185812,136.7171746014761,20089300
2019-01-08,141.65675354003906,142.26301683099473,138.68506705399366,139.03292875867237,26263800
2019-01-09,143.34629821777344,143.81341973993517,140.40444263702983,142.07414199388998,22205900
2019-01-10,143.31649780273438,143.6742927248865,139.97708358441454,142.2033647850611,16125000
2019-01-11,142.91896057128906,144.46940024330854,141.69650085531995,142.27293393108056,12908000
2019-01-14,144.49920654296875,145.67198466371724,140.40445430489365,141.12997740725265,20520300
2019-01-15,148.0373992919922,149.7567955560964,145.09554332747982,145.11540987101137,24069000
2019-01-16,146.63601684570312,148.733089498024,146.0993320944142,148.08707810930417,18025700
2019-01-17,147.39137268066406,148.0870807652936,145.6023982021175,146.04963803042943,15787900
2019-01-18,149.12071228027344,151.4960683671944,147.639851076708,148.83249575588215,31029600
2019-01-22,146.66587829589844,150.60160775295031,145.47321830013553,148.28588133144322,22378700
2019-01-23,143.4158935546875,147.88832257303346,142.18348543234632,147.37150430685165,20098400
2019-01-24,144.93650817871094,145.5427713436368,141.64679082152117,143.75379682702777,20955500
2019-01-25,148.09701538085938,148.91199854832516,145.64214777292565,146.57639085161125,22237200
2019-01-28,146.5664520263672,148.0473282508545,145.3141775101198,147.14290018424887,15508500
2019-01-29,143.30654907226562,147.1925961087411,142.55119589292715,147.18264767303506,17632100
2019-01-30,149.49839782714844,150.02514938491828,144.80731533262025,145.32413361837018,44613200
2019-01-31,165.66871643066406,170.62813370238104,163.98906839459858,164.58539834579008,77233600
2019-02-01,164.6947021484375,168.06393102503503,164.64500546518295,164.82389532654105,30806500
2019-02-04,168.21302795410156,168.26272464386895,162.61751735596704,164.68477529482544,20036000
2019-02-05,170.11131286621094,170.92628087161887,167.6564452485143,168.11361835354094,22557000
2019-02-06,169.4454345703125,171.41329911187162,168.23290814437698,170.15107599661738,13281200
2019-02-07,165.360595703125,168.20307310882131,164.23751435268915,167.16943668931435,17517600
2019-02-08,166.30477905273438,166.34452730194928,163.20389999379935,163.4623015269442,12561400
2019-02-11,164.7742156982422,167.26884690202053,164.06857428500535,166.8712885601335,12811200
2019-02-12,164.02880859375,167.30859283366522,163.49212379626928,165.83766490232927,16292300
2019-02-13,163.06475830078125,165.20157928833433,162.7268299387591,164.36672956750144,14205100
2019-02-14,162.94549560546875,163.85985705948113,161.25591432815676,162.1901574909282,12755200
2019-02-15,161.50437927246094,163.69089706647424,159.8744279898001,163.50205875041536,15504400
2019-02-19,161.295654296875,163.14425881872185,159.34767156693718,159.51662816946143,14345400
2019-02-20,161.56399536132812,162.7168917017492,160.26202413434342,161.25589715223083,11770700
2019-02-21,159.05943298339844,161.2459657807431,158.6121931531412,160.93785240271805,15607800
2019-02-22,160.8981170654297,161.4149353285737,159.32779573282681,159.5961457186343,15858500
2019-02-25,163.6113739013672,165.05250193200075,161.90191107073753,162.07088283187446,18737100
2019-02-26,163.1243896484375,165.2214624046784,162.79640971989184,163.33309449777607,13784100
2019-02-27,161.81246948242188,162.92560244991756,159.42718021913132,161.90191441760294,12697500
2019-02-28,160.46078491210938,162.49822749479787,159.8744035106681,161.37514620722908,11114200
2019-03-01,161.2857208251953,162.13051900206605,160.69933935269893,161.60376748741004,11097800
2019-03-04,166.34454345703125,166.47375181880176,162.826239195802,162.89580243000873,18894700
2019-03-05,170.21070861816406,170.82692027780752,165.52957461799716,166.3445427074215,28187900
2019-03-06,171.4530487060547,172.5065669658363,170.22065572698642,171.84065862129398,21531700
2019-03-07,168.09375,170.68775920848,166.58305875186213,170.44922422236385,18306500
2019-03-08,168.5608673095703,168.5807338506077,164.9531034571835,165.1816900015013,13184800
2019-03-11,171.0157470703125,173.23207977837197,170.52874380469333,170.54862551245114,18884000
2019-03-12,170.8666534423828,172.73513963481423,170.17094533838153,171.03561004154747,12155300
2019-03-13,172.30776977539062,172.96372964309893,171.0654284344126,171.26421518120875,11973300
2019-03-14,169.12738037109375,170.1013717441735,167.1297009378252,168.71988876821868,18037400
2019-03-15,164.96304321289062,166.55324614570912,161.51430254501352,166.13582128803657,37135400
2019-03-18,159.48681640625,162.89579383502647,158.30410499943372,162.56782905988402,37524200
2019-03-19,160.580078125,162.81629251754023,159.83467332748657,160.4906180236708,25611500
2019-03-20,164.42636108398438,165.10218748384236,160.25209727491628,160.5104988103974,20211500
2019-03-21,165.0624542236328,165.37055247303473,162.7467279691818,163.87974275117966,16223000
2019-03-22,163.33309936523438,166.39423029091867,163.0846310936558,164.63507068185825,16389200
2019-03-25,165.27114868164062,165.51961695296538,161.00743981843976,162.00131290373878,12631200
2019-03-26,166.65261840820312,168.41177787554443,165.33078065535696,166.32465366160423,15437900
2019-03-27,164.8537139892578,167.9049114587828,163.78032930121478,166.82159349998616,10620300
2019-03-28,164.5356903076172,165.69851998346974,162.32929087180477,163.5616989421278,10443000
2019-03-29,165.66871643066406,166.1656530015568,163.80023007121122,165.3705514550683,13455500
2019-04-01,167.66639709472656,167.86516869133777,166.25509904389602,166.8017323085524,10381500
2019-04-02,173.1326904296875,173.82839856438827,168.51118659568246,169.09756808312312,23946500
2019-04-03,172.4767303466797,176.86966277492454,171.8903488599171,173.43085519123736,27391100
2019-04-04,174.94154357910156,176.9094080288691,174.4545403109749,174.94154357910156,17847700
2019-04-05,174.64340209960938,175.91555859828242,174.02720556080573,175.79629866568862,9594100
2019-04-08,173.8582000732422,174.42471497386825,173.16249199244606,174.1364984708594,7297400
2019-04-09,176.49195861816406,178.09209465920162,174.47439776189466,174.54396098178452,19751000
2019-04-10,176.7305145263672,177.6945574409525,175.45834305952297,177.08829426870852,11701500
2019-04-11,176.4224090576172,177.3069555126932,175.91553923458488,177.147947341838,8071000
2019-04-12,178.00265502929688,178.52940649028008,176.8596920143858,176.90938869595547,12329800
2019-04-15,178.54930114746094,179.3940993712852,175.78633506842917,177.40635311786377,10834800
2019-04-16,177.77406311035156,179.06610107577686,177.20756337211594,177.90327145648376,11215200
2019-04-17,177.6846160888672,179.63261386749465,177.26719124315386,178.4995992390446,9973700
2019-04-18,177.1876983642578,177.78402830151597,176.2534552063602,177.70451663219487,11655600
2019-04-22,180.32835388183594,180.55694046907638,177.15789598171773,177.15789598171773,13389900
2019-04-23,182.6539764404297,183.09128298140354,180.3680655359836,181.62035520609922,19954800
2019-04-24,181.4613494873047,184.00566215576703,180.53703963327595,183.35965071731985,37289900
2019-04-25,192.07589721679688,197.26391567088962,190.94288256390874,195.77310611891582,54148800
2019-04-26,190.3167724609375,191.7181220584592,187.93146783299102,191.32057886978507,22075000
2019-04-29,193.58660888671875,194.21275381746156,189.4819079679392,189.78007294283103,19641300
2019-04-30,192.2150421142578,196.1806010496689,191.10190914935615,193.00021031759323,23494700
2019-05-01,191.84730529785156,194.97799920329038,191.82742359143109,193.58658305982837,15996600
2019-05-02,191.3503875732422,192.8113822499062,188.58742155628713,191.81750914552524,13209500
2019-05-03,194.2723846435547,194.95815953926626,192.52317336986917,193.18906655641936,14575400
2019-05-06,192.69212341308594,193.08966659095225,189.38252413706346,190.06829900938794,13994900
2019-05-07,188.60731506347656,191.71812776238986,186.69908040352658,191.3603328158179,16253000
2019-05-08,188.37867736816406,189.55145536685654,187.39475282682767,188.22960248774888,12505700
2019-05-09,187.494140625,188.60728872851934,185.11878469521238,186.05302776777552,12967000
2019-05-10,187.18606567382812,188.83589874463766,183.45904135649974,187.09662072988442,12578500
2019-05-13,180.42771911621094,184.29388493748803,179.7320109668745,182.37571709965326,16833300
2019-05-14,179.62266540527344,182.36576462712887,177.00878969331092,181.4017065912302,17628100
2019-05-15,185.1287078857422,186.1325140474081,178.91700230917795,179.31454539995934,16746900
2019-05-16,185.8443145751953,187.4245689787022,183.9161985614732,183.9161985614732,12953100
2019-05-17,184.1646728515625,186.43070211424896,183.15091812921372,183.70748459158602,10485400
2019-05-20,181.60049438476562,183.1012373090636,180.25875963113697,180.76564461887668,10352000
2019-05-21,183.6876220703125,184.5622200309102,182.7633122594809,183.4391538109372,7502800
2019-05-22,184.18455505371094,185.59585292003743,182.48502551947416,183.59815844721365,9213800
2019-05-23,179.76182556152344,182.77325988849788,178.56918085589103,181.3023319237279,12768800
2019-05-24,179.95066833496094,182.50492958457374,179.72208175900317,181.21289146927663,8807700
2019-05-28,183.18075561523438,183.5783139695646,180.33827783430075,180.42772277703733,14843300
2019-05-29,181.07371520996094,183.42918924886504,180.23886557152628,182.37568634817876,12797700
2019-05-30,181.88870239257812,182.35582394179727,179.781696368219,181.95828078579342,8581500
2019-05-31,176.3826446533203,179.43382691421291,176.0745464460473,179.17542539059977,15226500
2019-06-03,163.14427185058594,173.97749830762262,160.0235107596137,173.92780161695762,56059600
2019-06-04,166.47373962402344,167.24895940725762,159.85454132228588,162.7069673524266,46044300
2019-06-05,167.13963317871094,167.6862664029417,163.62132916645223,166.4538583306123,19758300
2019-06-06,167.2986602783203,168.66026156864373,166.20539380523584,167.2688452986271,12446400
2019-06-07,172.28790283203125,172.8047059096598,167.80552557842148,169.12737858198204,16917300
2019-06-10,173.74888610839844,176.77025337251828,172.73513139646082,173.67930771866713,14767900
2019-06-11,177.00877380371094,178.8772445881458,175.70678753461837,177.38643520237156,15266600
2019-06-12,173.96754455566406,178.17163877961696,171.82079013834593,177.28709230788533,17699800
2019-06-13,176.3826446533203,176.93921111359398,173.540167232381,174.45452858358755,12253600
2019-06-14,180.21900939941406,180.72587921628391,178.89715636863207,179.40402618550192,16773700
2019-06-17,187.85194396972656,188.33894723474907,183.28013693550344,183.87645167981103,29459900
2019-06-18,187.3152618408203,193.33813031904276,186.132550441343,192.81137879637973,37571400
2019-06-19,186.33131408691406,186.94752568674323,183.4192733466488,185.85425927196496,21417100
2019-06-20,188.36875915527344,189.98877709000666,186.49033968539905,189.78005707544315,14635700
2019-06-21,189.96888732910156,190.82361872793237,187.59353143175645,187.59353143175645,22751200
2019-06-24,191.41993713378906,192.79147149881848,190.39624920371227,191.2410321159953,15509000
2019-06-25,187.68299865722656,191.9566561590256,186.97735722588678,191.69825460414492,16750300
2019-06-26,186.51022338867188,189.59122079712247,186.16236174910995,188.37869444218595,12808600
2019-06-27,188.3389434814453,197.66147756840945,187.1164838729419,188.71662009435664,11159000
2019-06-28,191.8175048828125,192.01627646621145,188.7762556774397,189.38251886425127,16378900
2019-07-01,191.8175048828125,194.08353429721967,190.75405340541369,194.01397106741493,14181800
2019-07-02,193.80523681640625,193.80523681640625,191.5292742978065,191.81749079777646,9050000
2019-07-03,195.9917755126953,196.1905471029068,192.97040791169974,192.97040791169974,10246100
2019-07-05,195.19667053222656,195.86257885386615,192.98033776825437,194.97801723727326,11164100
2019-07-08,194.56057739257812,195.47493875328945,192.45357143812586,193.99407765580318,9723900
2019-07-09,197.98944091796875,198.23790916033263,193.6959024105778,193.77541406797,14698600
2019-07-10,201.48788452148438,201.71648624805985,198.44663533431137,198.77461526934175,20571700
2019-07-11,199.99705505371094,202.55131588571012,198.98331553548465,202.0146159851921,13678500
2019-07-12,203.61474609375,204.04211934753343,197.93974005073147,198.45654306490528,15366300
2019-07-15,202.6606903076172,204.07198844888381,200.58349893411707,202.9986035600398,16030300
2019-07-16,202.59109497070312,204.2111130238294,201.8556385610535,202.640791660212,12132700
2019-07-17,200.56358337402344,203.1078959409991,200.35486336198755,202.92899090706845,12083700
2019-07-18,199.54983520507812,201.22948313180962,198.15841896327078,198.923690313615,11937900
2019-07-19,197.14466857910156,201.09034599645332,196.85645205304337,200.94125593238186,12098300
2019-07-22,201.0803985595703,201.32886681688575,197.59189452107046,198.6851609193779,13589000
2019-07-23,201.12014770507812,202.9886338613199,199.7287315240251,201.59720251496788,14583700
2019-07-24,203.40606689453125,203.55514178946012,196.01164880006732,196.41914039993904,32532500
2019-07-25,199.4802703857422,207.3815582525798,197.0452692340373,205.4335603642758,39889900
2019-07-26,198.526123046875,201.63695025339592,195.0475676993703,198.9634295741518,24434000
2019-07-29,194.73948669433594,198.40688065364338,194.10340855270127,197.78073578294237,16530800
2019-07-30,195.83273315429688,197.49251444287356,192.31442933683508,194.19284873769917,11903600
2019-07-31,193.03994750976562,197.54219096242704,191.4994413349571,195.74328326851003,14593500
2019-08-01,191.54916381835938,197.25400103572076,189.7105076297298,192.98034354991347,17777000
2019-08-02,187.8618927001953,191.43982666753806,186.91771631292292,189.92915051402204,15297000
2019-08-05,180.61654663085938,184.532408906842,178.2411906282358,183.55841755603342,23086700
2019-08-06,183.3795166015625,184.65167293122602,181.96821864725766,182.56454856160605,18035700
2019-08-07,184.01559448242188,185.22812085183932,180.1096805618966,182.4751033424486,15833200
2019-08-08,188.99488830566406,189.17377816157486,182.9223238301564,185.47656948643743,14828900
2019-08-09,186.6990509033203,189.809863110696,185.9735126873601,188.8358718076559,11058800
2019-08-12,184.2342529296875,186.4406524397089,183.32983992824995,185.7051960465685,10930900
2019-08-13,187.29537963867188,190.2074356606223,184.23424872024776,184.38333878202118,13577000
2019-08-14,178.60894775390625,184.85046982814407,178.21138940074746,184.66163150605624,18903700
